"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_Index24_13_0001","-3.21403762537181","2.33045489982641","5.65643292402994","3.29729567441166","4.95355242204215","2.00519547698419","5.04350185744644","-12.9389948736496","-2.86570771401802","-0.427272349804004","-3.81734640245553","-1.28262107473313","-0.71425454399588","6.95972840793113","-1.42048157591682","3.08626480054539","6.47280538207319","-4.76506713301144","0.12260744968252","0.960904217014331","-4.28625047004172","7.04939544400519","-2.13256436974952","0.124661616185033","2.39107391319738","1.08827091104762","0.390752946545796","-3.88184092243135","-0.527610943468452","-1.09173289235433","-3.97805224987967","-3.24291065284735","-4.11915383352115","-2.93170763574457","3.0779491216093","1.68482488332019","-4.18772619113376","-3.18284378616007","7.16800256331678","-0.0368400660612471","3.56181038981874","1.26229876018973","-1.37191050332972","-3.6559598122683","0.206747428250817","1.02628110622766","5.21087989883774","3.48260907299465","-1.97028907909665","-0.496307634126902","3.60072071481623","-1.47960826396514","-0.854108059967598","-4.62218837500102","-3.64453042453134","-7.29634201158021","-2.0769615876452","1.11133278059435","5.23866865750151","1.15328610336814","-3.21673387215369","5.96004792864166","-2.91076617045269","3.84262625977138","0.989877837470169","3.41574136845376","1.4193772058417","-5.82655739330776","-1.26461578672468","4.65438646920514","-0.170080299882757","6.75072851703154","3.36290293135775","-1.17332816439262","-6.85824812402966","-4.59039384626862","-9.01846562640352","-3.88156104092932","-0.615904839565994","-5.31357861244207","2.53675631476717","0.198280091143667","-3.08692695572551","0.888311376552887","3.80796387977188","-6.76016064856888","-9.218282083616","-0.807555769680928","3.66696909528263","-5.56669661538569","-1.07632476681781","5.43174818180062","-4.87706689519482","-2.26541994495198","1.42310850134368","-8.46239157873715","1.70459074623239","-0.4682983924612","-2.28876276189992","3.42120724339462","-5.22177768083012","2.8836130851557","2.9954357714311","0.640722308534745","-0.782027690924105","-7.5322031997179","4.81980410674547","0.215153424744847","0.848060940708734","-2.76857871956708","-1.55191555211109","6.35219603694179","-2.01069112934999","-9.75399209122775","0.718621137391594"
"Random_Index24_13_0002","-3.13083739383629","2.21437484627991","5.59614835832282","3.16110813913637","4.85503480703692","2.05406710295601","5.11742072907612","-12.8904153425138","-2.88789612755018","-0.329463651497244","-3.77580666544357","-1.144746704088","-0.684520208232107","6.89231128137937","-1.4171449779079","3.11738128265588","6.3123571749485","-4.6985957074611","0.204710895299544","0.909736545539817","-4.25691451238273","6.87227819665759","-2.11016829547858","0.118382878301595","2.3440275719763","1.08641911226999","0.323134247302441","-3.83248476448441","-0.538464288065865","-1.03856463007583","-3.95164624379526","-3.1677110254481","-4.03796059522894","-2.94613411202474","3.11381546677773","1.67887773116586","-4.30719167695091","-3.18202219174873","6.91126906917093","-0.013569919479715","3.31123474342111","1.32278705689339","-1.3147930312263","-3.57206988196515","0.158387610744591","0.939483746726207","5.14802308034957","3.26765201724927","-1.88750629942156","-0.543266755984686","3.51824509384469","-1.37989942338861","-0.754369372933177","-4.50825012229338","-3.62571399496115","-7.07889263225037","-2.17709665322755","1.20224153180188","5.12006251406039","1.15617055227338","-3.27755895186094","5.87082649673445","-2.88870990520514","3.78404247944695","1.07228420767411","3.34335297993479","1.59302160325772","-5.71724782509973","-1.0602691674182","4.45451124601495","-0.203565943941339","6.6088497058014","3.23773580413742","-1.10867006717088","-6.84197145248927","-4.5164519314865","-9.01861474001748","-4.0362776850454","-0.47054672409213","-5.16086302911784","2.48926692764725","0.163306351878983","-3.03156563409234","0.71636509080573","3.70183446988579","-6.70203729454269","-9.17350669004839","-0.834822633083819","3.52237545573636","-5.70031515252183","-1.10935277859407","5.39197127256516","-4.87527098142723","-2.28354426877451","1.41239835431483","-8.35458421383508","1.73651331638516","-0.453135057942763","-2.26510591876036","3.49079352608809","-5.05032792277231","2.92423581097428","2.90593042955064","0.727735567050605","-0.837344664089295","-7.4763368679904","4.68316935100215","0.261107807754442","0.822471257481021","-2.72064532469678","-1.62322262140851","6.25654235290005","-1.99907646450956","-9.62610845893166","0.800958862832423"
"Random_Index24_13_0003","-3.12534877710578","2.20417143200007","5.53063403468756","3.17793516300071","4.87847872582209","2.07741776421763","5.16581761853891","-12.861426749914","-2.79612826290778","-0.287860513760026","-3.72617727818193","-1.17443934289502","-0.599033228172086","6.82987079670571","-1.38489081136516","3.09302665565631","6.33938964439005","-4.60225417631629","0.194071664021756","0.870626625262627","-4.22187768224328","6.83213954779498","-2.02200023179513","0.11713827804205","2.22935925967482","1.14248420488156","0.257492847027222","-3.803196617107","-0.64429596557074","-1.00035312977547","-3.92436021938567","-3.12807116463868","-4.06343998274179","-3.126296181126","2.96305974824028","1.5562363074968","-4.33268979160143","-3.19722725483213","7.01631030636428","0.109124725655722","3.33127975401673","1.42776323125222","-1.18971354765609","-3.55243991966009","-0.0900458623783619","0.944927925687531","5.07235481772441","3.31623896111922","-1.86052640600698","-0.638447343288383","3.41003315944851","-1.30643685163067","-0.742731526266873","-4.4690126598011","-3.54561778124657","-7.08399313847985","-2.15617965244687","1.00558182783073","5.09989221371126","1.18463147911355","-3.16990638929744","5.7434110767044","-2.90260895779832","3.56235218408807","1.11414078407744","3.30105425216828","1.56815687672459","-5.72961724425287","-1.05799408593723","4.3810203885621","-0.202970862669551","6.54846688121201","3.09503893223218","-1.03474471544561","-6.88265006616917","-4.41188451631192","-9.09388002114054","-3.96295941728462","-0.339392683424118","-5.1992705346472","2.38111142804526","0.134341061879998","-3.1257077167987","0.793540616591294","3.60587152032937","-6.74256047504551","-9.20119365284041","-0.71965952486538","3.38094253212636","-5.52690512395942","-1.20159916285566","5.37193418615184","-5.06072044004646","-2.37990849636984","1.45335408780287","-8.27716887069106","1.68978393552503","-0.356511438994499","-2.34030477962395","3.30639598139815","-5.04533488673884","2.82203174846861","2.76268393333896","0.769912646694343","-0.555695634548829","-7.44596055645322","4.59039324250459","0.239925755066181","0.749451258578965","-2.66287945014302","-1.75227665155727","6.21627389494618","-1.98397223036149","-9.56206096720854","0.800967923479989"
"Random_Index24_13_0004","-3.0066871777616","2.23204072535652","5.71017748346549","3.25940815659353","5.00197934093284","1.9035065858936","5.02548158988398","-12.746370841929","-2.91043598988998","-0.283040887897965","-3.73652383661182","-1.09160275475068","-0.561081910336262","7.06776511720549","-1.40380659173312","3.10989215636511","6.24581844875988","-4.74956544071604","0.315890837853219","0.943848095193568","-4.21243785093847","6.94631402483517","-2.09721657255841","0.0820814549618019","2.47497781305864","1.12668268558645","0.342246265236282","-3.86848389701335","-0.568940148972483","-1.01128062697441","-4.02224963771251","-3.16494798838535","-4.08621324593409","-2.97539706750813","3.01932538853372","1.60746782670919","-4.23070649705604","-3.22641978282172","6.88506022774055","-0.146077199779183","3.37424576912293","1.34015194848303","-1.28696773748397","-3.75743560696537","0.210841456692581","0.785696866476244","5.20661064703837","3.35371858715007","-2.02151304133755","-0.513571385855445","3.70817288090185","-1.26918195686845","-0.648481009921596","-4.47577449709983","-3.502282537886","-7.09982933628461","-2.04690111281749","1.00591851489316","5.23463758011489","0.984009290168061","-3.18637414197207","5.99495090844152","-2.95090454934287","3.79361314407033","1.08777343858193","3.26355726999716","1.53276124848421","-5.86890437659312","-0.979161386111065","4.54372308592285","-0.173025752089607","6.59694349295963","3.13685359895003","-1.24536210068399","-6.9409001141963","-4.45350401002225","-9.23637606588289","-4.05775114912273","-0.4990470732707","-5.12564351373461","2.59740348289695","-0.00120998128263075","-3.21459022491886","0.762460768754913","3.8585759966118","-6.84939674377148","-9.13171707333455","-0.834184949656628","3.55457557329119","-5.90562167283235","-1.0300139233142","5.35010227044537","-4.91847226926323","-2.3184565943398","1.40497074724567","-8.59080529913002","1.81374702317987","-0.422909052001344","-2.25662459151782","3.39623634646984","-5.17957446422192","2.94553446185402","2.99636926874738","0.579322337003325","-0.944816769462816","-7.40872017765937","4.70994327376444","0.161311043219685","0.857753214208817","-2.7593924846805","-1.65243944950375","6.39231646914486","-1.99055853568427","-9.66045555517256","0.714984116190429"
"Random_Index24_13_0005","-3.11286071426148","2.05566887763176","5.60367459479905","3.14045668256814","4.81149425161076","2.1010780044226","5.08882005051011","-12.9386313162258","-2.85012298722379","-0.288313091983028","-3.77109880167443","-1.14781864639992","-0.663885982015612","6.80799815414016","-1.37029542764176","2.97174023444926","6.25541363049828","-4.73970761893551","0.251753517071131","0.878435406410033","-4.32473868631799","6.75336127692965","-1.97613169339114","0.0361004563077166","2.35034729029034","1.17292326059496","0.402443158505281","-3.71277266690188","-0.580897197741567","-0.946470515522504","-3.82450737247585","-3.09157452309087","-4.06951671943786","-3.01249683911565","3.07698602201775","1.56799582954241","-4.26916978100289","-3.129879671522","6.96095493977996","0.106627615325059","3.23079373556036","1.42996868094384","-1.14978548757801","-3.51764014486745","0.0523150699030723","0.972482897025729","5.03885139032434","3.28654849487284","-1.87779280289212","-0.630789821568498","3.44581368707871","-1.35823222002676","-0.769792955329988","-4.44085325896712","-3.62021129864341","-7.14562261493352","-2.17151725377488","1.08420719794567","5.03367302033956","1.18518687689137","-3.21755254000319","5.81233430248135","-2.87757935750124","3.58531816731016","1.06517897706159","3.29719570181841","1.4724399137611","-5.79288565278582","-1.02865997304094","4.40094421465836","-0.290920806118183","6.50538272010066","3.12672206545154","-1.04066143745427","-6.89890810580011","-4.44536717706881","-9.01638922504867","-4.08194974453148","-0.377238646906109","-5.18500440793655","2.32450294512066","0.180989092712537","-3.11193471239089","0.849190676967134","3.59948098226063","-6.6711101872798","-9.19824741906322","-0.756702388235249","3.45696474927905","-5.45784638486498","-1.20951478936156","5.32772422804442","-5.00608895613319","-2.28130048526614","1.39774926390895","-8.37431247665565","1.6828781249749","-0.3097582603992","-2.33650057698345","3.43620929301678","-5.12627978045748","2.87782637233184","2.78772803093837","0.827750340762089","-0.600980435263613","-7.5312580763493","4.61370678395999","0.296801499730286","0.7776494572305","-2.6505580753441","-1.69118714517718","6.196347082741","-1.96318477221684","-9.68417149626267","0.823784960807447"
"Random_Index24_13_0006","-3.18945125116466","2.21391767894882","5.62994065698148","3.20285632960266","4.8460243927905","1.98804792415842","5.10596543177726","-12.9354709544541","-2.82144694857388","-0.448106121405253","-3.80304244169614","-1.25606597844237","-0.750827200356945","6.90058617514007","-1.44325332598498","3.03629906830849","6.37282078758539","-4.66113672152763","0.155010977804302","0.88535362029987","-4.21805699589863","6.86138426299186","-2.09511645471457","0.0602393422086683","2.41379182462696","1.04703443402522","0.360666286203678","-3.8400935570347","-0.58413377018302","-1.0676776212524","-3.83740354206523","-3.17344314099779","-4.11852295873325","-2.98712772167069","3.15510479734268","1.60782233292677","-4.21343585747075","-3.07006862849647","7.0434910448389","0.0203746937155071","3.42737633592087","1.30736054357344","-1.22307335275458","-3.54291641547555","0.126578175408476","1.11097230570077","5.13311447472439","3.42172838620871","-1.99979122758146","-0.508556742324271","3.54512202386106","-1.44564813757345","-0.824005262870855","-4.44775173704555","-3.66684574295841","-7.09268008499798","-2.1167515636033","1.20645794306357","5.15161289625362","1.12427437259941","-3.24813773376178","5.93979327210247","-2.88195632945092","3.72972710788284","0.97884356386865","3.39211693213788","1.44736595714201","-5.86362472622076","-1.2397404218691","4.47708363395224","-0.255386437546573","6.61456125691168","3.32743940518444","-1.07949703525252","-6.82680051180398","-4.45973104923959","-8.96708346741763","-3.83377832257667","-0.467759552030077","-5.17890155111551","2.4789473781235","0.104140480555167","-3.03365015152201","0.900469997227818","3.69211335157036","-6.75174517412885","-9.18371312932707","-0.818628335886118","3.56911742900778","-5.52218043546629","-1.0966030621115","5.39953132228947","-4.83682725449489","-2.26864698157743","1.41730288511528","-8.38936584455579","1.67255094894106","-0.427888821688626","-2.30520187507227","3.49505137356252","-5.14661270332309","2.87726622492577","2.93210318522166","0.68738576415637","-0.698928776484236","-7.56441062068264","4.77003035716685","0.181081574320175","0.818958390884336","-2.66570844132579","-1.57235075831793","6.33166791467538","-1.99586528913915","-9.68535815368322","0.68635241045969"
"Random_Index24_13_0007","-3.12034769769059","2.09839791178166","5.53854885404325","3.11510686964123","4.93962415912351","2.01203770486006","5.19413251909149","-12.8450456983571","-2.93094227362843","-0.361288564307263","-3.74576713737082","-1.15351731646111","-0.546890459675553","6.99010538837891","-1.39890659190941","3.20498310772308","6.27286637739183","-4.79377710950164","0.258507343980451","1.00149603738028","-4.3201462741022","6.89746239140346","-2.03045073882764","0.157489835997964","2.30284416452702","1.20613144499686","0.53955414990188","-3.78089574435037","-0.479406915055808","-0.984707144069628","-3.94854861510548","-3.09978642495188","-3.97609290486741","-3.07716598668024","3.0785897606598","1.81782540429334","-4.28503154519912","-3.2485531076562","6.97313669597664","0.0736152739840776","3.28639324961819","1.43254624794562","-1.2206441248313","-3.57727787460951","0.108604773154741","0.997027545545385","5.10530168678881","3.2613133396926","-1.96499277516227","-0.688000965550689","3.5607861876889","-1.31090096801954","-0.684733957410323","-4.32983107896962","-3.48342989439876","-7.17936601044912","-2.03342338020031","1.0770696614767","5.00463012141744","1.18108186587704","-3.27532414132058","5.82913778828772","-2.89783173234576","3.64993246271232","1.16232484827926","3.35540889697694","1.69614671160927","-5.89768566979902","-1.07977804507321","4.41198434582894","0.083459100776544","6.60355366563728","3.16286266781641","-1.10058192442531","-6.90086541013088","-4.52337209452314","-9.00570584996683","-4.06882588910278","-0.448848645587647","-5.2322323222625","2.35262375367496","0.224377103976451","-3.03073127844287","0.840578374828691","3.69281171586777","-6.85117151133163","-9.06738378675372","-0.693528757486181","3.46614681384219","-5.68996579989166","-1.20041624626878","5.46080966912205","-4.98273690049321","-2.3138094946953","1.52847437370162","-8.4629043932007","1.81305914113881","-0.443794412731851","-2.2099234233913","3.49101493027239","-5.14170398932468","2.91393794225109","2.88632831959301","0.77147435380412","-0.727329688435804","-7.64865994074856","4.64790511657301","0.25514147354023","0.799499730006399","-2.68320171391025","-1.71776093265441","6.19184341618449","-2.07816618992416","-9.74910648533187","0.829511499272218"
"Random_Index24_13_0008","-3.16714651892761","2.23872400641054","5.68602547389196","3.1959990885273","4.9355682641037","2.03113799424934","5.20263679159281","-13.0386253375105","-2.86089039965175","-0.414492512142204","-3.78202920807683","-1.24456684232609","-0.661602553989665","6.94338947570531","-1.61645224295506","3.13160348390855","6.35672796868019","-4.79036963519748","0.228319082841843","0.898658854680593","-4.37309712226249","6.92088446509628","-2.11618701612826","0.0734936823404143","2.42157349511443","1.19065067075287","0.381222658973126","-3.87531740602647","-0.53566733621656","-1.06307824290099","-3.88745768992288","-3.1229380520411","-4.05928993192868","-3.08984044797828","3.06889734828755","1.69146733795576","-4.19878581002489","-3.11017331279194","7.03456783573844","-0.00334762748551772","3.39363567579984","1.33194368099217","-1.31543098616757","-3.66427836078466","0.130788793937123","1.05391594679738","5.19354016963947","3.41843931065879","-1.94642645865323","-0.550127583373592","3.60194558110181","-1.36294724746619","-0.752765840613831","-4.60718676693141","-3.59340088160966","-7.17858503604389","-2.09994736586569","1.0708019610402","5.16308775510393","1.23975780715523","-3.1918365266541","6.00976408050685","-2.93188633393445","3.71799378526173","1.05150504912967","3.33351314917617","1.56861602135159","-5.8619116940765","-1.06659399515517","4.48726774573089","-0.139816552063136","6.60149349274071","3.27723755553133","-1.06404836163748","-6.79895667348689","-4.50255567385213","-9.01778450364442","-3.96488572121869","-0.412043560745078","-5.16678393877558","2.50965419637875","0.131093545013827","-3.19511799429833","0.829279936217501","3.70230455622105","-6.78922871013292","-9.27710838185542","-0.793451942967963","3.6396190145742","-5.62322865591641","-1.12307987819848","5.36813682991257","-4.95365863794697","-2.21421353671995","1.40835647885572","-8.57399665668334","1.70448903244644","-0.40016562586234","-2.25650505328841","3.43221138268954","-5.17962112046174","2.89156083914805","2.89930811939682","0.721250531870356","-0.662508862151252","-7.61500531163346","4.72892390237295","0.15009528715566","0.941440245591206","-2.86653756339928","-1.59437987895222","6.3805600294836","-1.97692421745417","-9.77438965606256","0.716287359421508"
"Random_Index24_13_0009","-3.01794227489073","2.18428898296914","5.57985171349174","3.18883741997356","5.08088426329278","1.97403650313181","5.08852206234133","-12.7823192342734","-2.89544031918271","-0.352698105809631","-3.72748455646358","-1.30295290924093","-0.634008911464384","6.90566918977162","-1.38663841086465","3.12971724608237","6.23719957470422","-4.74944918456607","0.232825842346009","1.03598704121962","-4.34260578861962","6.87046570292112","-2.08827499368474","0.106794502413441","2.36839594552554","1.19186904097355","0.409695678356684","-3.83043287541998","-0.424780068087339","-1.03354190954326","-4.0468838977268","-3.11300052394047","-4.04894047063202","-2.94516010694938","2.93368952559","1.74211587579115","-4.27143292779962","-3.20813454383283","6.93804198947336","-0.0319861795645999","3.40441325734816","1.3762988471185","-1.36200563969007","-3.64397032488398","0.25239111715456","0.986044297051105","5.25242669166341","3.36337641333596","-1.94320961198981","-0.467659530630668","3.60753087768521","-1.36371055273751","-0.801476487787497","-4.5383441633632","-3.574943365513","-7.04747479464825","-2.00471785542549","0.939379522834918","5.21470376937533","1.14266932983703","-3.2238131544567","5.9450054601327","-2.8155856429416","3.75455426681381","0.966414406134954","3.21785466426807","1.57193897887744","-5.90569521633522","-1.09807142950376","4.44060972190329","-0.0163828551705771","6.5457144143903","3.30296102836236","-1.18957697033938","-6.84144401198516","-4.50938228347097","-9.05547967467168","-3.9836636563642","-0.492311586678969","-5.23710637584163","2.4211271527088","0.190189426379232","-3.00957937882882","0.889890802114263","3.75094898151658","-6.71220525094979","-9.06025759752965","-0.866818800279917","3.65204411023009","-5.64507183288481","-1.05831015349034","5.35787073106316","-4.98405516921672","-2.31492802703356","1.4593802707723","-8.37185421362945","1.74143995688687","-0.441913854279348","-2.27815163334246","3.31980739943584","-5.24776150881163","2.7651826032158","2.93453832239786","0.635651377993481","-0.782446412942197","-7.55279840487564","4.75817389068642","0.235608658585445","0.827663618252785","-2.77136639987876","-1.50926641916819","6.28273673032663","-1.92570537525783","-9.69688794408594","0.786851283162962"
"Random_Index24_13_0010","-3.09143319627668","2.17004778071339","5.57664859046595","3.13770124586666","4.86665491418104","2.05357365679246","5.18259861344874","-12.9530546087634","-2.82493920512424","-0.275592853175178","-3.68908466436541","-1.13528971265519","-0.600881099641947","6.98276098302183","-1.38991164456164","3.07788990988176","6.30264609314666","-4.65383842597632","0.3068682253902","0.937706827927175","-4.24067187787098","6.83364740487167","-2.00255515476301","0.0008016310261236","2.34277103757151","1.07618423750082","0.378904826947647","-3.75759401268572","-0.603722272890891","-0.913405652937543","-3.84155774705544","-3.11518095235366","-4.03884010976573","-2.92444302920299","3.07394749714568","1.60048643287053","-4.24104466719421","-3.19204197130185","6.99431232502698","0.0111671051713533","3.3079385347508","1.4479021548486","-1.24922916285566","-3.52988642803036","0.0363656804159632","0.889585176945178","5.18015988616249","3.24665012660691","-1.98037846131233","-0.654009208540846","3.55610555825537","-1.33077426026394","-0.673070865059093","-4.63310952548025","-3.46853703859912","-7.11890823182419","-2.18313835412073","1.04370512125766","5.08192055427775","1.15382817717768","-3.22736158004447","5.86064307092578","-2.9285299170886","3.68551287272101","1.1355776860294","3.33213239794753","1.59964553613818","-5.79830312391988","-0.984631596474402","4.40004857047949","-0.127596510010924","6.5448248344262","3.30306609596473","-1.19421423578242","-6.90027707257426","-4.57990001603203","-8.95601750925504","-3.94712497788496","-0.553192936248562","-5.11637109382909","2.42602644865052","0.233723815069273","-3.07050020594831","0.782891484265728","3.66764115690976","-6.694110801749","-9.15245670701381","-0.839030892310961","3.48696271087848","-5.60540455207967","-1.23129196444776","5.41453622561017","-4.8703045042348","-2.18948606952941","1.42328521689655","-8.36292817498242","1.77510892013724","-0.343735269355805","-2.18105262356981","3.42621552046891","-5.06862599026483","2.89183369947794","2.86233887058025","0.681174161124218","-0.718188344890471","-7.55308137143848","4.64426011353611","0.303362139718648","0.866165263465108","-2.70861120464595","-1.64591718355305","6.26357773102121","-1.91491485766193","-9.6284344174502","0.792956792054248"
