"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_Index4_19_0001","-3.18419732578704","2.29913072372429","5.67668720444159","3.26766758985555","4.93095211840325","2.14490415507409","5.37260547254535","-12.929856864023","-2.88783379207438","-0.339943278125369","-3.77006414005824","-1.17655306214191","-0.673026639657769","7.12720935621456","-1.49006613996094","3.17442880988666","6.40626021487349","-4.70097821106673","0.261333211018171","0.916815336664135","-4.47778919270037","7.03514336132781","-1.98814761983936","0.136097955040592","2.25968758961553","1.10980557662479","0.482259279931797","-3.79478988706768","-0.525860440646539","-1.05032980339593","-3.91745663149953","-3.17939879739659","-3.92357528392135","-3.0412681035458","3.27585167183272","1.53826249378609","-4.19289471983543","-3.11020891354649","7.11227935134409","0.204608123916294","3.42113100428042","1.39752031139562","-1.19170366341288","-3.59670319142658","0.134067309885884","1.14385747115934","5.30843822543549","3.33629701659873","-1.90823263156018","-0.64603214340417","3.54329123519205","-1.47645164887921","-0.805660260371598","-4.58656837727111","-3.49514575445334","-7.12464273329998","-2.15586142311534","1.21963359768508","5.28594883198946","1.25026074145152","-3.1216147370063","5.9865791600897","-2.80572933097556","3.79959204981042","1.11999389235655","3.47860155201481","1.73262011769012","-5.79998870564241","-1.07235095420185","4.5212397894512","0.00994340218117836","6.91875970064645","3.40675235635503","-0.902597839228619","-6.86592453540823","-4.63699826764358","-8.9121927443304","-4.05222655979973","-0.331739477653232","-5.29862927420952","2.59980992152669","0.252451383709086","-2.97328060295063","0.947988552793176","3.80360031218097","-6.73520229076144","-9.20458475095957","-0.791680862025442","3.55681610419736","-5.60713322925135","-1.09116201356765","5.447821307421","-4.90960984073551","-2.10101364311641","1.58231024594569","-8.16088228989342","1.79540552167991","-0.423606428979446","-2.27051614730042","3.6038950774739","-5.04568164734568","3.02827539206337","2.92719905816184","0.808042231987223","-0.664540158868903","-7.77572252717764","4.88124577117751","0.294330753678502","0.843636182702761","-2.79220161795513","-1.6034420227178","6.45954324945629","-2.09737696894498","-9.68113645855644","0.861536150041737"
"Random_Index4_19_0002","-3.00003571823417","2.26131484199249","5.77076917996136","3.2514173436882","5.0839919579266","1.95509765265625","5.08649669314623","-12.9683089291835","-2.98134249684048","-0.428049342319677","-3.80633855663811","-1.32945640183018","-0.741168642723535","7.03878427835326","-1.51061331676347","3.2248008009973","6.3574373058448","-4.76540843289172","0.22607478532087","1.07958952280811","-4.28355131338385","6.99398081774615","-2.11590886652034","0.195505200585657","2.40387764458051","1.1038116394903","0.564991002677609","-3.86898703070683","-0.405403691442644","-1.13008639225598","-4.06310610112632","-3.24573762663777","-4.1077831046434","-2.95697908519335","3.19646764855789","1.67049910709195","-4.35678350720556","-3.14759718347999","7.1239817189255","0.0110417888655207","3.44713266253549","1.34130899591072","-1.30066241159324","-3.77845766734822","0.248714903173448","1.06259213254484","5.27638594230816","3.35460468816962","-2.0038590760853","-0.616035254303107","3.683607166385","-1.4369564021647","-0.873524699841146","-4.43681058161622","-3.5340941429555","-7.32463305887125","-1.9969823903079","1.1951796311694","5.18751223548699","1.14415632020303","-3.41971934260888","5.94154670047392","-3.0098914706386","3.90740260949356","1.08744049248893","3.39852165686068","1.56983810619793","-5.98861748004371","-1.08946207210297","4.62129816322923","0.0358811003424181","6.64736660182124","3.28967516110717","-1.19058458423725","-6.91805478392319","-4.59400117797264","-8.95202814270182","-4.04151075290637","-0.567563933520043","-5.12821850222103","2.46767966051225","0.156857360738552","-3.15542929050258","0.906784627253424","3.8943655652934","-6.9791711213194","-9.24645847901447","-0.795898023835432","3.57767400132133","-5.54234851006777","-1.11288318734589","5.59025800131808","-4.89177897364983","-2.13822284492244","1.59355221970811","-8.53330806520869","1.85536474119591","-0.479680913318276","-2.24354347918429","3.59861245203992","-5.27766566172262","2.98722735382691","2.94104893256491","0.632140180451113","-0.644051202046726","-7.56968921428948","4.66170101979014","0.170345244614901","0.823633183951151","-2.81074215993114","-1.52316532583118","6.38256652241973","-2.11006605908984","-9.73188169864986","0.859694285885112"
"Random_Index4_19_0003","-3.21832610250411","2.18234471235736","5.58389766193712","3.14476834105555","4.84404277582869","2.16781690751806","5.13911307376313","-12.9274075510265","-2.68326577699547","-0.130042054726174","-3.59525368880209","-1.0695110061237","-0.533251073503745","6.81929706281848","-1.23168416101703","2.99711784859826","6.37518101814037","-4.5266519128231","0.451130440581877","0.776569311984005","-4.46208980654476","6.91758047415614","-1.94621634040712","0.0988769149577239","2.20426196797607","1.16534643345929","0.238502365626299","-3.62221337966271","-0.63466034369377","-0.963339378567716","-3.7415073107551","-3.15092291103628","-4.10781999457943","-3.01400900549424","3.06221835275194","1.65372523384793","-4.24408705274637","-3.32848437563916","7.01069851459475","0.18976747636125","3.29685769141332","1.44473125251152","-1.06448207973181","-3.44334631012218","0.108504711565674","0.968589472812762","5.12290396037544","3.40401133787229","-1.92120076326975","-0.605034283003035","3.43432250735603","-1.30606007302559","-0.731666154319817","-4.71606199188256","-3.52063480980935","-7.10652840327984","-2.38297436820365","1.09133159228485","5.19607779466768","1.1315405291915","-3.08947591755985","5.81419962935045","-3.03192863090241","3.65163558194154","1.11172660184404","3.33764968629256","1.67597158782813","-5.53671337572282","-1.02150698450786","4.48525991009458","-0.200869082196109","6.69660785433869","3.17718609674802","-1.19592437972208","-6.93939771560749","-4.34578280761922","-9.21781740785098","-4.01560415591654","-0.406654106055827","-5.28773581819755","2.44262672782923","0.24879363188198","-3.10561209900682","0.732283279267404","3.63121655219952","-6.62575460267952","-9.11999783946818","-0.686588448334421","3.53418761409792","-5.54808144812095","-1.19809202467959","5.33458752857571","-4.99952157656896","-2.32770689525634","1.26714216414963","-8.32273340783105","1.73575502501551","-0.349149998100681","-2.37786891004913","3.38722583522787","-5.04102730361599","2.77715893462387","2.84013796960603","0.838256558126217","-0.498584156736079","-7.60845902864558","4.72740147276183","0.395670282176512","0.788967605907942","-2.70330964817207","-1.69405904029752","6.28223934482035","-1.80552760381698","-9.64537467884167","0.803227811280254"
"Random_Index4_19_0004","-3.19213327160699","2.17131071002212","5.47938693625544","3.00938270405771","4.84482885451087","2.10727740772981","5.33359261461294","-12.8913400869218","-2.62804262644993","-0.28753624921171","-3.72575259493262","-1.15066343416117","-0.513960448745766","6.65035006924491","-1.38534132206884","2.92971354070382","6.23240575153068","-4.61523398612357","0.268366237146777","0.666119957739888","-4.2891404219132","6.64213138825529","-2.11235330196512","-0.114551166370942","2.35401767123642","1.15185360437157","0.226639053298709","-3.88096124923141","-0.536058442314992","-0.934034433049671","-3.73174301853541","-3.13681015418995","-4.00507809004602","-2.88673632631018","3.21172789592373","1.50027294456114","-3.90346725290165","-2.97363233587524","6.7313640693074","-0.0234104164581152","3.16202938478978","1.35033262505061","-1.36756888340887","-3.53091360898001","0.092055109312611","1.03256672421897","5.0872959363002","3.32188442750899","-1.79390912526526","-0.46322318221816","3.49319432987182","-1.30095438283006","-0.625363813029063","-4.65743284180745","-3.47556436805136","-6.83758704365013","-2.20256179276136","1.19847904121278","5.00620541904263","1.14086944010122","-2.99313954223473","5.79955741242959","-2.67193974551496","3.67059052474078","0.865083254684656","3.39167345210126","1.52895040318179","-5.7064023834927","-1.01526449085904","4.23579954203262","-0.176625348279599","6.52608171800932","3.39754738301824","-1.17433229972035","-6.65889767249225","-4.43567480655222","-8.98103378218753","-3.67395076379126","-0.269192324798181","-5.11115326276089","2.36298821227637","0.110850277392884","-2.94731856980882","0.579984238153638","3.54630453903146","-6.50796678181998","-9.08631721297861","-0.747786012162364","3.43448941643341","-5.68507006882118","-1.16907696314768","5.21225894207402","-4.76937481161876","-2.26416013832247","1.13323606212227","-8.22312067332763","1.58656016410008","-0.303396405033898","-2.29309194465842","3.36944977687229","-4.9503744694314","2.77510086535651","2.77942107550368","0.666644563965717","-0.723504363873901","-7.41496178054973","4.66744194515608","0.235295363692013","0.8814574308537","-2.69871968176073","-1.55767408202471","6.22092355552624","-1.74594556287645","-9.57347288294625","0.761586115377474"
"Random_Index4_19_0005","-3.34101929084927","2.08860056011839","5.50255305644945","3.17490291713011","4.80513316809365","1.96617245571175","5.3832593571614","-13.0040792885271","-2.80403753859529","-0.442184881884723","-3.96359278211792","-1.42427670633841","-0.70641699790504","6.87456021565841","-1.61192972973155","2.95924237744078","6.36366249865054","-4.61497540180457","0.0875677631241877","0.809514735779282","-4.22898526205268","6.81698025570692","-2.37853734609883","0.0648034736592375","2.40973916308343","1.09979924798013","0.473878857718244","-4.1144246258938","-0.495881705011696","-1.25910954337989","-3.92306209043716","-3.24446472072654","-4.22862674594175","-2.92531318750619","3.01657011158914","1.68828926521113","-4.07420599033014","-3.00055356661901","6.96677256260862","-0.0924953530474061","3.37734327224871","1.22083540900664","-1.5376043589627","-3.71418113420657","0.0698603166153433","1.17741777712003","5.1162452694173","3.39652845183017","-1.72213364277983","-0.411706948764913","3.41574902870231","-1.49923440531464","-0.964980512840754","-4.46696031775905","-3.69272348870635","-7.11807025865939","-1.95626455380495","0.942038723797561","5.12049201847303","1.45929991803993","-3.10977368147673","5.86129687275501","-2.9115223361526","3.643862724636","0.915219552871022","3.49626942154383","1.55066171762214","-6.0564183268249","-1.20447749930535","4.35568807838799","-0.14200799118792","6.5883345108293","3.31847622680468","-0.909216360123231","-6.62622845126665","-4.57071118575848","-8.80322659127294","-3.89068592040577","-0.369535796192157","-5.19126981451661","2.5676575924465","0.0426444208895708","-3.12742634218537","0.844875955120353","3.68657704056177","-6.76128032018285","-9.25974745573952","-0.990779869687437","3.61297753349981","-5.38577556934098","-1.11201464701892","5.352618654708","-4.83818628962972","-2.23050217837663","1.30801015211735","-8.46597226551866","1.58171598730604","-0.439165987285781","-2.29159503784989","3.32686362453811","-5.17838413095899","3.06714316474163","2.91652593923681","0.644096465903016","-0.613062725542205","-7.46554959872716","4.75335275011748","0.146258518654207","0.79313464662422","-2.92619199853054","-1.60088977286958","6.25112285956768","-1.85941319481647","-9.64756012223196","0.787469139412718"
"Random_Index4_19_0006","-3.05024059683772","2.10704338946407","5.59654767863627","3.23152266886222","4.71415864881889","2.39412525377267","5.33544732879996","-13.1446477260884","-2.70535320369783","-0.273640230147975","-3.62508258495805","-1.0836059318091","-0.542778768464477","6.86839294518623","-1.28129188356328","3.07072984515365","6.68767531918828","-4.58636829795897","0.380389152050211","0.785084985214701","-4.36910993429156","6.84792762946051","-1.83364666890346","-0.108793942293371","2.36697179293821","1.09974756898596","0.300977778947545","-3.61072489818875","-0.604856752758841","-0.82113936931099","-3.6132954198193","-3.06540914063388","-4.15772648720415","-3.12582621163012","3.46447864503662","1.70867375101356","-4.30407038241342","-3.08010229504853","6.97979673832531","0.313103946362898","3.43587486526068","1.61691419723865","-1.0254322034475","-3.37044235473192","0.0822478039164471","1.09611326916489","5.24205064953331","3.44067458402733","-1.56520149292097","-0.618516722715763","3.25677334144703","-1.32576129926268","-0.682033477238472","-4.59047636749826","-3.84344889452802","-7.10664980047427","-2.27030119137427","1.39889704035129","5.15683308352293","1.21990867678332","-3.12884754028101","5.89548826133212","-2.65711102567194","3.59030619280921","1.15049189802365","3.81907313854986","1.53871343327328","-5.79619340459192","-1.01064816333774","4.30893680609591","-0.215005470648636","6.72915162526873","3.53289984924306","-0.959563162111271","-6.53470499046819","-4.4096508620137","-9.03316420542526","-4.0392010184387","-0.148102305698598","-5.20112334431423","2.57804885658416","0.403320374251769","-2.9004765886201","0.850411902969227","3.6662501117349","-6.60732084709172","-9.19433535893007","-0.720574471280943","3.58679001925961","-5.56318101898815","-1.18258007713524","5.27462283400962","-5.07664377291972","-2.06852551881231","1.26680812071507","-8.44336791407737","1.46829183876356","-0.0949177388311964","-2.36996794987288","3.82122441151058","-4.98587802233628","3.29674364151141","2.9256629251055","1.02741653556592","-0.435291407453648","-7.67108250641301","4.74074203663795","0.500255239129003","0.85372950205996","-2.61372745537351","-1.68483575292638","6.29607019262687","-1.91044345939706","-9.63666402361993","1.09539664780455"
"Random_Index4_19_0007","-3.08128532620694","2.17934089393401","5.55022498552309","3.25582420841943","4.76963709667318","1.98925879221266","5.05232819585922","-12.9441559693976","-2.7982396026113","-0.359076419466986","-3.73662073033727","-1.25909799027892","-0.717368277710057","6.85359724235784","-1.45437152487962","3.00912077384579","6.27485593610857","-4.64501758516773","0.141703194880215","0.807894753385424","-4.35008262045774","6.89135231258132","-2.05713577298822","0.0537849917090884","2.42328217213673","0.927102666827451","0.32635040953831","-3.74940912841226","-0.576485988599532","-1.08290625639962","-3.92687157133693","-3.21038705502911","-4.0939453926907","-2.95371365498568","2.97467444777591","1.65557000783978","-4.28843390000352","-3.05773399314267","7.07861919053594","0.0222014718096754","3.28372176497068","1.2771016561262","-1.20630950020881","-3.50345641783373","0.165243053072387","1.00268304723549","5.09675247225444","3.39186883300582","-1.93269299164429","-0.513805779175442","3.52600459899214","-1.46810316019695","-0.942167370162093","-4.37594765099331","-3.67084464418988","-7.13126066325967","-2.09700150759753","1.04982280675829","5.09589538385731","1.06998772598874","-3.13032711707058","5.85493582586867","-2.82545990288197","3.71873014694623","0.967002823406919","3.2878500625527","1.35332586919492","-5.75290593312594","-1.13295129174741","4.42952239960784","-0.226254934819913","6.65407548989473","3.22245343570448","-1.09407215453018","-6.77987459803005","-4.46445438447","-8.81883892486345","-3.96288094360811","-0.50461541404423","-5.0798731970844","2.49198031590526","0.164869984437009","-2.96470727559579","0.958661480588591","3.79001121121832","-6.67904040510693","-9.25438321916931","-0.831243864032453","3.54347912543102","-5.56726957424225","-1.06479439076805","5.31700844107818","-5.02096087251548","-2.18748167792673","1.25747749864581","-8.30945637600088","1.55803944245948","-0.425231451563696","-2.34134169917263","3.32595784677071","-5.04793801472562","2.93584097163499","3.005751582403","0.7110244567786","-0.777780556098293","-7.48741242096589","4.76014095955324","0.249948648573693","0.847131074615997","-2.76752193602726","-1.52624734792937","6.25962632208237","-2.01293413000387","-9.47175375987905","0.815773082259847"
"Random_Index4_19_0008","-3.08967099288051","2.01809094469821","5.57306279012424","3.30159072726933","4.91484343385551","2.15256517060413","5.437793373345","-13.0947345467122","-2.72227247093275","-0.398461413832248","-3.76010439633867","-1.32946154436326","-0.664052995045861","6.90091695426162","-1.47954768407411","2.97114683198871","6.37705068123496","-4.4380109101271","0.194191465336305","0.792996290440919","-4.36465374135137","6.85104436365514","-2.0717917684659","-0.0784436786219064","2.45442960011615","1.21461043852237","0.290050160802849","-3.7783398788583","-0.518748657518065","-1.06549302366968","-3.87677977788729","-3.15728208518752","-4.28806620483696","-3.32811624084771","3.15431063912704","1.55448068202861","-4.15489947751147","-2.98212942768573","6.99974618786408","0.138815047101543","3.28447590823992","1.36707543476051","-1.25604498783241","-3.55805254979631","0.127888176502408","1.21726206204719","5.09985762116378","3.44390332690418","-1.88044022413158","-0.571657204674814","3.48481451989405","-1.45437152263339","-0.793712425662914","-4.49929069603562","-3.64973318330283","-7.221659747148","-2.17367549492946","1.23916843076766","5.09943827901632","1.14247325086431","-3.26719949647235","6.00409789395964","-2.83059326080226","3.65157661326112","0.929438150519919","3.43839871413409","1.5616761443607","-5.76720549815501","-1.11639739835484","4.34337562342985","-0.29623502242577","6.6043624916795","3.14710332927232","-0.918336102158895","-6.76052969461966","-4.6294261055217","-9.04607940347795","-3.99968442802296","-0.277665130854725","-5.0786983296953","2.48460609214809","0.15102523948389","-3.00687157623943","0.88862602938468","3.71431739497103","-6.7628589521013","-9.23748833598856","-0.858424145919144","3.54194236068897","-5.34435770274678","-1.09341679529002","5.3586986617728","-5.11654109274546","-2.37004076242509","1.36730425733951","-8.30514642309461","1.55118765732568","-0.438973072534626","-2.44555183700316","3.53693464427756","-5.06144519562869","2.86967609952584","2.82180940244335","0.741216769458913","-0.374396593014552","-7.50454187767263","4.76655451233821","0.264467378332518","0.778649331546781","-2.62271764117456","-1.71026653640944","6.35139247572968","-2.07130013821538","-9.59161142564668","0.964004403831833"
"Random_Index4_19_0009","-3.02587911644232","2.02391914822793","5.46519317528289","3.1280569795562","4.80807643852051","2.05734024937533","5.10159895893317","-12.9787946707369","-2.87893696876652","-0.219875008037102","-3.70624505841436","-1.06911401606004","-0.512665074190601","6.86779240959655","-1.33564908782528","3.17874683259756","6.41358971396341","-4.64569377725837","0.304483435738404","0.885003812999508","-4.27281933102287","6.81691694413262","-2.09514609072827","0.0127641069420355","2.36981163642965","1.20150533794655","0.330219582641435","-3.75928231321685","-0.546521394981376","-0.981201291226944","-3.89563345201457","-3.02797959667351","-4.07560233670004","-3.03617135522182","3.00457372017122","1.70206048228079","-4.31950082019141","-3.13031893908742","6.96571712899606","0.0669023520430775","3.23184333959919","1.3491482805021","-1.21448701896797","-3.52534993817509","0.0690797671135789","0.938979053275882","5.04543282694861","3.2188017099887","-1.91826706260554","-0.681477862495817","3.46898631721489","-1.2908642896841","-0.663364490595028","-4.30989864862336","-3.48896205784335","-7.10922378830895","-2.17415252212371","0.992587595749133","5.04367418831507","1.16321380100644","-3.17376109883076","5.78318452738719","-2.97493094606517","3.64419498419921","1.22128266949019","3.36034590459514","1.69809835546617","-5.68992696270587","-1.01529231783669","4.37238658949332","-0.207528250849904","6.60331779595137","3.05370650783273","-0.949467075934768","-6.92531254829889","-4.39946659514117","-8.94277412426326","-4.03444891993168","-0.425993508801861","-5.09818465240554","2.39395583320152","0.180843491216939","-3.09558892665261","0.776543914906125","3.65602940082418","-6.63897990976865","-9.16185323393279","-0.722836876950011","3.44350023741221","-5.57494591408343","-1.17732474626218","5.24962820015334","-5.03555826560124","-2.35455800523099","1.3728435361805","-8.32815064933258","1.54358277826166","-0.330282075240961","-2.32137669851881","3.33061163415067","-5.03247706002617","2.92808839230405","2.78143871991228","0.829597595484587","-0.625249829385206","-7.56945283248895","4.67453318339644","0.275680520012253","0.840224751787176","-2.68603216009521","-1.69590426358643","6.30749069952785","-1.97121020871174","-9.62796830282203","0.825877817335244"
"Random_Index4_19_0010","-3.04836381217531","2.09906391485653","5.57792403047787","3.18867807324736","4.82310406942811","2.36595404680019","4.96981984194956","-13.1276357420655","-2.67317620299848","-0.0442937085230304","-3.55959402073711","-0.97193266756887","-0.427270188138387","6.95793302442438","-1.15385500793927","3.03352670768554","6.44615926711849","-4.61543684719428","0.343086395595686","0.59428075912371","-5.10059149516638","6.91935639115963","-1.78953140568804","-0.0823473119578953","2.26683602844614","1.24488397849223","0.120628509852477","-3.58585579981725","-0.803460278583834","-0.876131971809619","-3.77552491854152","-2.96550801095513","-4.11582263530478","-3.46990291602408","3.21782459146637","1.6108275709998","-4.28685051658742","-3.25467387306789","7.08359771432989","0.176994698947387","3.20270909258992","1.6045250896445","-0.998167180922664","-3.44081446898297","-0.309848638571044","0.879731906427397","5.19223242253077","3.37653785050152","-2.09061713908648","-0.620551145680571","3.35479639728921","-1.15866530445567","-0.652342615067526","-4.48129346864456","-3.71712166317705","-7.17084175668886","-2.44675800249661","1.17726450574914","5.07628341229798","1.00297793890353","-3.07951365676332","5.75771879301753","-2.65671167283649","3.53707274708662","1.1557731926573","3.43509159617069","1.42448266590948","-5.87913551700041","-0.956118872970109","4.3015967447413","-0.373023034559","6.7878293342555","3.03029103390746","-1.19721705631537","-6.98423683649519","-4.54489936373094","-9.55135835105331","-4.02074393697332","-0.238307835028216","-5.33680385199228","2.5265535006855","0.28894705390288","-2.90384246088665","0.62995237967521","3.71627816582812","-6.63102467153478","-9.42937653151736","-0.626017873742182","3.41647092380514","-5.68066301464142","-1.08602060571215","5.30274938635468","-5.28323864186774","-2.91747753817641","1.26286594580956","-8.39656211657749","1.47190028444383","-0.201273381712565","-2.4856502615227","3.54896807588472","-4.96174498545507","3.10124991007733","2.88776753495476","0.991673379582863","-0.597293220991971","-7.53767777473672","4.61196316389442","0.473414221836054","0.725706551309471","-2.62111466225502","-1.83627312632949","6.43211305437403","-1.91689781923104","-9.62329591840859","0.979968373909085"
